RowId,Location
25877,67.30708
25878,37.56471
25879,29.011906
25880,39.809586
25881,46.58105
25882,54.737995
25883,50.260952
25884,75.77119
25885,65.067375
25886,38.102665
25887,30.367014
25888,39.092285
25889,49.81708
25890,55.703457
25891,48.98225
25892,79.999504
25893,67.328804
25894,37.32213
25895,31.434183
25896,39.830982
25897,48.758385
25898,60.391575
25899,51.310173
25900,80.81458
25901,64.184746
25902,34.447212
25903,30.063894
25904,36.472443
25905,50.446503
25906,59.919952
25907,49.509796
25908,80.019554
25909,66.24182
25910,38.552673
25911,27.850782
25912,35.79593
25913,51.29995
25914,60.29652
25915,45.890205
25916,82.844826
25917,66.80897
25918,35.78627
25919,31.526482
25920,37.25232
25921,51.081593
25922,58.407513
25923,51.11958
25924,75.87688
25925,66.41194
25926,45.668945
25927,33.670258
25928,42.028137
25929,41.25273
25930,54.487247
25931,42.13979
25932,83.93587
25933,65.62937
25934,34.845158
25935,29.502209
25936,35.731216
25937,48.75847
25938,51.79701
25939,49.260048
25940,78.270164
25941,67.39628
25942,37.224922
25943,28.568966
25944,35.581566
25945,46.17845
25946,55.316692
25947,45.204193
25948,83.81527
25949,63.993824
25950,37.79937
25951,31.014652
25952,35.195755
25953,50.511032
25954,57.564884
25955,46.063602
25956,78.43351
25957,63.80906
25958,34.368996
25959,32.05955
25960,38.323368
25961,52.170303
25962,59.307964
25963,53.00324
25964,76.577354
25965,66.39617
25966,36.36192
25967,28.979939
25968,39.984707
25969,44.593994
25970,56.305504
25971,49.890278
25972,79.75262
25973,60.88214
25974,34.894806
25975,26.981073
25976,37.977997
25977,41.36168
25978,62.14045
25979,45.570297
25980,80.03618
25981,63.546627
25982,35.105804
25983,29.044388
25984,37.670044
25985,48.858665
25986,57.58173
25987,50.015812
25988,79.761116
25989,65.53156
25990,38.368534
25991,30.77509
25992,38.034096
25993,49.60044
25994,62.677856
25995,49.446083
25996,80.04698
25997,63.89883
25998,38.70887
25999,25.896584
26000,35.83496
26001,49.216324
26002,69.06748
26003,43.868877
26004,86.88247
26005,65.01089
26006,37.984173
26007,30.059855
26008,34.18001
26009,44.73299
26010,55.21001
26011,42.43284
26012,80.199425
26013,66.29269
26014,38.402103
26015,31.50847
26016,39.378464
26017,43.76702
26018,57.580578
26019,47.59273
26020,77.63379
26021,65.842705
26022,38.799423
26023,31.344654
26024,38.478676
26025,47.142235
26026,60.43682
26027,46.792805
26028,81.10079
26029,66.626785
26030,37.692406
26031,30.51575
26032,38.248283
26033,47.535934
26034,56.4903
26035,48.1467
26036,80.11092
26037,65.767815
26038,34.266144
26039,28.819017
26040,36.029224
26041,44.139107
26042,57.10554
26043,47.630886
26044,78.51992
26045,64.07131
26046,36.111378
26047,28.424555
26048,37.197174
26049,44.374413
26050,60.556225
26051,46.3352
26052,81.56123
26053,66.25851
26054,36.320663
26055,30.45906
26056,36.432793
26057,48.13507
26058,57.975536
26059,48.08826
26060,77.54175
26061,66.077255
26062,37.03889
26063,31.862732
26064,38.015877
26065,48.469696
26066,61.18698
26067,49.217632
26068,82.112526
26069,63.681477
26070,39.15845
26071,30.041553
26072,37.586555
26073,47.10122
26074,58.31638
26075,44.67297
26076,81.9421
26077,66.62399
26078,36.258354
26079,30.11694
26080,37.330772
26081,45.020668
26082,60.674194
26083,49.09155
26084,77.228226
26085,64.46454
26086,37.646927
26087,29.580894
26088,34.885773
26089,46.66263
26090,60.90714
26091,44.24158
26092,76.67362
26093,66.06335
26094,38.940853
26095,29.692808
26096,37.70682
26097,48.227196
26098,62.057693
26099,47.663273
26100,82.77566
26101,62.426632
26102,39.808823
26103,29.358519
26104,40.31997
26105,35.091774
26106,56.719772
26107,41.396168
26108,80.25411
26109,64.80598
26110,35.03425
26111,29.590216
26112,33.26973
26113,54.717102
26114,58.671764
26115,47.45576
26116,78.03132
26117,66.39707
26118,38.484856
26119,30.601925
26120,36.85083
26121,47.735817
26122,61.25851
26123,47.212276
26124,77.61051
26125,66.815575
26126,41.189415
26127,30.979446
26128,35.453545
26129,51.22622
26130,55.5154
26131,44.250782
26132,78.008156
26133,65.69679
26134,37.99215
26135,30.212976
26136,34.909348
26137,50.227913
26138,57.176098
26139,45.84949
26140,76.68226
26141,66.16261
26142,37.813324
26143,32.569893
26144,40.618416
26145,46.265404
26146,59.80376
26147,51.342392
26148,77.77753
26149,63.226894
26150,37.39088
26151,29.580727
26152,39.605103
26153,46.890778
26154,61.355373
26155,49.12011
26156,83.60261
26157,65.39254
26158,36.699146
26159,30.746529
26160,33.1437
26161,40.83232
26162,57.470238
26163,41.332592
26164,82.1329
26165,65.078896
26166,35.94358
26167,28.164368
26168,38.954754
26169,46.388336
26170,57.62318
26171,49.19128
26172,79.779236
26173,65.66285
26174,37.393738
26175,33.101864
26176,37.839973
26177,42.915092
26178,59.675236
26179,47.46101
26180,77.00948
26181,63.0772
26182,35.73134
26183,30.026577
26184,35.335037
26185,43.943657
26186,54.937897
26187,45.364735
26188,73.21342
26189,64.39738
26190,36.988365
26191,29.518911
26192,37.00496
26193,42.781605
26194,60.659283
26195,44.789333
26196,82.44041
26197,66.575485
26198,36.00943
26199,30.613064
26200,36.14026
26201,49.898376
26202,58.424137
26203,49.000496
26204,77.72569
26205,65.80865
26206,36.268192
26207,29.8696
26208,37.8405
26209,50.040497
26210,57.000797
26211,49.285656
26212,82.78012
26213,65.22228
26214,39.362206
26215,30.784447
26216,37.02978
26217,49.96167
26218,56.42591
26219,45.321297
26220,80.50629
26221,63.738216
26222,35.962948
26223,30.983156
26224,38.651844
26225,48.06185
26226,57.587585
26227,50.46332
26228,77.23555
26229,65.910355
26230,34.753838
26231,30.304632
26232,35.38859
26233,53.680756
26234,55.829308
26235,49.934963
26236,78.462105
26237,67.797966
26238,35.763313
26239,31.897764
26240,37.40054
26241,49.64481
26242,56.022278
26243,51.005848
26244,80.63427
26245,65.47004
26246,35.681393
26247,30.76897
26248,37.511497
26249,48.50914
26250,56.924892
26251,50.319263
26252,79.34122
26253,65.486275
26254,34.57974
26255,29.395454
26256,36.929497
26257,51.27442
26258,55.68263
26259,49.803722
26260,82.89341
26261,64.68287
26262,35.756508
26263,28.227493
26264,37.59931
26265,47.30167
26266,56.560604
26267,47.60103
26268,82.66905
26269,67.071266
26270,34.105064
26271,29.473873
26272,36.09945
26273,41.35099
26274,57.015373
26275,46.49578
26276,80.07794
26277,64.587685
26278,35.777676
26279,30.351543
26280,36.14601
26281,54.253468
26282,58.1284
26283,49.7141
26284,77.40321
26285,65.14242
26286,36.047966
26287,29.325787
26288,34.006638
26289,42.181805
26290,59.732567
26291,43.612335
26292,80.462776
26293,68.56823
26294,41.068604
26295,33.04631
26296,34.283497
26297,45.838406
26298,60.026123
26299,42.36426
26300,78.32885
26301,64.61648
26302,35.43273
26303,29.323452
26304,37.49965
26305,48.668774
26306,57.909508
26307,49.93142
26308,80.244316
26309,64.090904
26310,38.38494
26311,31.735529
26312,35.788757
26313,46.755867
26314,57.714405
26315,44.12385
26316,77.9977
26317,65.17584
26318,32.20717
26319,28.685162
26320,38.05903
26321,50.213123
26322,55.719612
26323,52.78838
26324,77.60415
26325,62.67899
26326,37.64275
26327,32.05894
26328,37.089363
26329,50.236084
26330,61.743958
26331,47.461388
26332,79.485275
26333,65.05422
26334,34.48577
26335,32.022038
26336,38.17529
26337,46.400692
26338,57.222927
26339,51.77544
26340,75.16364
26341,66.70464
26342,40.534157
26343,34.08345
26344,37.499454
26345,54.50186
26346,54.606945
26347,48.120235
26348,75.84053
26349,68.21458
26350,38.34139
26351,29.008654
26352,38.805954
26353,43.370525
26354,55.683666
26355,47.059002
26356,86.15916
26357,69.28657
26358,35.820618
26359,30.208876
26360,35.228745
26361,51.705826
26362,58.50111
26363,48.383762
26364,86.21253
26365,65.27103
26366,36.79386
26367,29.367748
26368,38.513664
26369,41.18725
26370,59.40109
26371,46.342793
26372,82.910034
26373,66.003914
26374,38.652893
26375,31.941368
26376,35.212574
26377,42.046936
26378,55.22281
26379,42.987167
26380,79.15615
26381,63.689632
26382,39.038715
26383,31.842745
26384,36.897858
26385,51.0772
26386,58.118885
26387,46.379967
26388,74.2936
26389,67.07256
26390,34.05834
26391,30.040936
26392,38.90927
26393,51.249332
26394,55.508327
26395,54.61932
26396,79.18147
26397,63.86107
26398,35.00995
26399,26.824215
26400,35.95838
26401,52.762627
26402,59.00509
26403,48.561024
26404,82.58025
26405,65.38212
26406,37.658607
26407,31.895939
26408,37.27921
26409,49.033295
26410,57.134045
26411,48.386856
26412,81.272446
26413,66.193
26414,40.772522
26415,31.755302
26416,35.39789
26417,46.991943
26418,61.167057
26419,42.09244
26420,80.42712
26421,66.11428
26422,34.7543
26423,30.53813
26424,36.88616
26425,49.45467
26426,56.46696
26427,50.54681
26428,74.55276
26429,60.65288
26430,35.024124
26431,29.884491
26432,41.390144
26433,46.950836
26434,58.64182
26435,51.809742
26436,82.49175
26437,66.460434
26438,38.220245
26439,31.5576
26440,35.801704
26441,45.651817
26442,60.215866
26443,45.001667
26444,78.848785
26445,66.45057
26446,36.762604
26447,29.329441
26448,38.08885
26449,51.321148
26450,56.709454
26451,50.010456
26452,77.77126
26453,64.38784
26454,38.163094
26455,28.537806
26456,38.19352
26457,51.56785
26458,62.1688
26459,47.846058
26460,86.70715
26461,63.88183
26462,35.557278
26463,28.174969
26464,37.624603
26465,47.965874
26466,57.967594
26467,48.915577
26468,80.167336
26469,66.01358
26470,36.707855
26471,28.456013
26472,36.72731
26473,49.411068
26474,61.728745
26475,48.352955
26476,82.06704
26477,64.777596
26478,34.04285
26479,30.269909
26480,35.002663
26481,54.258423
26482,57.98017
26483,50.550365
26484,77.478935
26485,63.90241
26486,36.290733
26487,31.355736
26488,37.91597
26489,46.103127
26490,58.661953
26491,48.48449
26492,79.43437
26493,70.17827
26494,38.990875
26495,30.325668
26496,34.82955
26497,50.107132
26498,55.17537
26499,45.660446
26500,80.7801
26501,65.76705
26502,37.149513
26503,30.20612
26504,40.578247
26505,48.569378
26506,59.839012
26507,51.69297
26508,83.49717
26509,65.436745
26510,36.837753
26511,29.368465
26512,36.57885
26513,47.353214
26514,56.673855
26515,47.51485
26516,76.02345
26517,66.08466
26518,38.48783
26519,29.543728
26520,36.612762
26521,45.221836
26522,57.531242
26523,45.050945
26524,79.63461
26525,61.373478
26526,40.397293
26527,34.918346
26528,40.58328
26529,41.321564
26530,56.557323
26531,43.971245
26532,76.50665
26533,65.61193
26534,37.38369
26535,28.113861
26536,37.23669
26537,46.159718
26538,58.65513
26539,46.743504
26540,79.34847
26541,65.733665
26542,33.752243
26543,30.64192
26544,39.000908
26545,53.273117
26546,56.643566
26547,54.48337
26548,79.25006
26549,65.231575
26550,37.563335
26551,28.335052
26552,37.143967
26553,50.37332
26554,54.5483
26555,48.117508
26556,78.20977
26557,60.60828
26558,32.86241
26559,29.483803
26560,34.612587
26561,47.097557
26562,52.64084
26563,45.967228
26564,69.59933
26565,64.4177
26566,41.311413
26567,31.54481
26568,38.08754
26569,44.401077
26570,59.62377
26571,42.654
26572,80.75715
26573,64.89053
26574,36.471924
26575,30.52141
26576,35.967148
26577,49.33532
26578,55.705086
26579,47.391003
26580,76.01508
26581,66.772896
26582,43.95936
26583,32.781334
26584,34.510017
26585,44.4581
26586,56.723206
26587,37.892586
26588,78.01125
26589,65.91687
26590,39.421146
26591,30.48912
26592,36.711273
26593,46.876823
26594,57.51057
26595,44.08218
26596,82.57824
26597,64.51343
26598,40.964485
26599,33.077995
26600,34.262634
26601,55.552826
26602,60.680584
26603,43.556614
26604,77.43467
26605,66.55566
26606,36.98756
26607,31.722599
26608,34.73406
26609,53.589993
26610,51.703762
26611,47.716427
26612,80.25595
26613,67.15647
26614,37.986614
26615,30.88509
26616,37.00731
26617,47.047527
26618,54.028027
26619,47.6246
26620,74.77834
26621,66.26208
26622,35.567085
26623,29.539696
26624,37.404377
26625,46.791374
26626,60.46458
26627,49.219585
26628,78.28959
26629,65.62821
26630,41.388405
26631,31.35608
26632,35.975037
26633,47.71533
26634,54.160976
26635,42.438595
26636,75.90992
26637,66.09656
26638,38.520355
26639,29.512058
26640,36.736454
26641,46.766968
26642,61.951923
26643,45.06879
26644,85.654594
26645,65.09008
26646,34.709667
26647,29.342747
26648,37.118362
26649,48.876976
26650,56.056725
26651,50.031994
26652,79.87207
26653,66.33452
26654,32.200073
26655,29.494009
26656,35.149616
26657,51.74313
26658,55.189922
26659,51.2633
26660,74.85172
26661,66.15598
26662,36.88774
26663,29.65755
26664,34.600975
26665,51.60824
26666,56.913822
26667,46.24972
26668,79.90808
26669,64.23702
26670,34.557713
26671,32.42153
26672,40.21335
26673,47.082294
26674,59.72854
26675,53.245586
26676,77.10079
26677,66.1715
26678,34.94988
26679,30.423208
26680,36.298306
26681,47.050575
26682,57.19592
26683,49.538273
26684,77.15898
26685,63.68762
26686,38.183865
26687,31.954884
26688,36.35747
26689,48.09497
26690,58.96682
26691,45.143948
26692,81.15283
26693,64.21917
26694,33.799942
26695,31.95228
26696,38.79673
26697,45.875053
26698,56.275116
26699,50.90878
26700,75.26324
26701,64.11854
26702,35.905956
26703,29.846212
26704,37.118454
26705,51.88989
26706,59.17135
26707,49.82433
26708,78.371544
26709,64.47636
26710,38.622986
26711,29.140272
26712,35.522095
26713,41.97553
26714,54.631527
26715,41.223015
26716,81.4521
26717,66.847626
26718,33.38703
26719,26.87947
26720,39.630608
26721,54.317844
26722,59.049854
26723,55.36265
26724,81.648346
26725,64.5293
26726,36.53559
26727,30.76029
26728,35.95678
26729,51.44133
26730,60.149315
26731,47.744167
26732,81.2014
26733,64.6442
26734,37.229546
26735,29.791048
26736,35.608147
26737,48.02019
26738,52.38206
26739,45.516403
26740,76.83496
26741,64.83346
26742,36.283504
26743,31.670477
26744,38.399307
26745,44.014996
26746,64.42346
26747,48.55173
26748,84.45207
26749,64.84018
26750,35.686195
26751,31.820274
26752,37.759705
26753,42.62783
26754,60.34614
26755,48.802204
26756,77.69096
26757,64.94861
26758,35.764362
26759,27.934273
26760,40.113678
26761,55.615242
26762,61.09024
26763,53.43522
26764,86.01602
26765,63.688698
26766,38.031498
26767,29.690666
26768,38.020958
26769,49.170166
26770,58.039288
26771,47.47094
26772,79.86581
26773,65.19613
26774,35.70053
26775,31.086493
26776,37.056976
26777,47.816433
26778,53.705276
26779,49.06741
26780,76.58941
26781,62.036945
26782,35.83342
26783,32.28283
26784,37.9776
26785,44.706882
26786,56.791477
26787,46.988613
26788,77.148445
26789,66.19962
26790,36.837936
26791,31.028801
26792,32.85941
26793,53.742706
26794,57.474308
26795,46.427235
26796,74.19818
26797,66.84529
26798,39.589783
26799,29.801075
26800,35.917145
26801,41.936718
26802,57.92372
26803,42.265717
26804,79.06912
26805,65.46027
26806,34.085045
26807,30.57222
26808,34.40695
26809,52.028557
26810,55.3127
26811,49.510326
26812,74.86781
26813,64.39683
26814,36.4338
26815,31.368122
26816,35.428066
26817,49.082928
26818,58.006218
26819,46.71169
26820,77.69753
26821,63.24593
26822,37.51847
26823,31.867943
26824,36.208435
26825,37.1324
26826,55.02893
26827,42.32504
26828,78.19812
26829,65.82352
26830,34.66652
26831,29.93775
26832,36.7496
26833,47.087692
26834,60.932236
26835,50.04771
26836,76.88858
26837,66.08581
26838,38.370064
26839,26.936018
26840,33.024445
26841,47.169895
26842,61.55042
26843,40.543854
26844,83.610695
26845,61.710747
26846,39.031548
26847,33.771225
26848,39.296417
26849,42.972004
26850,56.932266
26851,45.566948
26852,74.04962
26853,67.56762
26854,39.761845
26855,30.649582
26856,35.876785
26857,46.38684
26858,60.312275
26859,44.357777
26860,79.99387
26861,63.21355
26862,33.50849
26863,29.471962
26864,38.052345
26865,46.320587
26866,59.73695
26867,51.226223
26868,78.655624
26869,64.66541
26870,39.27735
26871,30.011108
26872,35.79367
26873,49.630966
26874,62.20563
26875,44.01285
26876,82.17344
26877,65.583855
26878,32.968918
26879,28.553802
26880,35.8165
26881,48.083668
26882,56.71419
26883,49.954273
26884,74.02259
26885,65.92044
26886,36.53389
26887,28.815268
26888,36.524467
26889,50.506065
26890,55.893177
26891,48.55449
26892,81.668205
26893,64.36318
26894,37.186478
26895,31.261307
26896,36.112633
26897,46.061756
26898,55.27741
26899,45.87716
26900,78.21442
26901,69.201515
26902,37.059074
26903,31.175793
26904,34.775063
26905,43.434624
26906,62.228733
26907,45.115616
26908,81.54737
26909,64.704956
26910,36.74874
26911,31.29868
26912,38.62864
26913,50.318672
26914,57.083546
26915,50.03643
26916,77.75506
26917,65.01831
26918,37.739014
26919,31.437752
26920,41.423317
26921,42.4925
26922,64.369514
26923,50.089245
26924,81.92543
26925,62.646896
26926,34.9445
26927,30.61125
26928,37.99826
26929,46.189964
26930,55.47965
26931,48.83304
26932,76.81907
26933,63.14469
26934,44.48297
26935,33.051674
26936,39.63469
26937,43.242798
26938,70.4205
26939,41.762295
26940,88.08188
26941,64.996315
26942,38.92762
26943,30.698673
26944,39.185318
26945,52.57309
26946,63.492004
26947,49.892704
26948,79.81386
26949,68.4
26950,35.366558
26951,28.568092
26952,34.809326
26953,54.71886
26954,58.259796
26955,49.55531
26956,83.278725
26957,66.99624
26958,38.228508
26959,31.795815
26960,40.00676
26961,46.568863
26962,61.843525
26963,49.89596
26964,80.970314
26965,64.9771
26966,38.108963
26967,31.015646
26968,36.794727
26969,57.017166
26970,57.407547
26971,49.568016
26972,81.02032
26973,65.041954
26974,38.52112
26975,32.657677
26976,38.528217
26977,52.09821
26978,56.374214
26979,49.02461
26980,78.124435
26981,64.31469
26982,38.967575
26983,29.99548
26984,38.578075
26985,46.471016
26986,55.762802
26987,46.149937
26988,82.34311
26989,66.380646
26990,42.285362
26991,31.3724
26992,39.296818
26993,45.036713
26994,58.408768
26995,45.130566
26996,79.808044
26997,68.234215
26998,37.5817
26999,32.112118
27000,36.48839
27001,47.246204
27002,50.741356
27003,46.924328
27004,81.81934
27005,64.77097
27006,36.712654
27007,33.075073
27008,36.06203
27009,40.476864
27010,55.095272
27011,44.376553
27012,73.979454
27013,67.365456
27014,38.64817
27015,32.835564
27016,38.665337
27017,51.832283
27018,59.01021
27019,50.996525
27020,79.777245
27021,65.67298
27022,36.63173
27023,28.933243
27024,34.202705
27025,49.21605
27026,58.52407
27027,45.11214
27028,80.30369
27029,65.0673
